t,c1_x,c1_y,c2_x,c2_y,c3_x,c3_y
53297,14674.0263671875,14640.5947265625,16498.765625,10114.0068359375,6860.2080078125,8535.501953125
53298,14674.0263671875,14630.177734375,16498.765625,10114.0068359375,6860.2080078125,8535.501953125
53299,14674.0263671875,14619.7607421875,16498.765625,10114.0068359375,6860.2080078125,8535.501953125
53300,14674.0263671875,14609.34375,16498.765625,10114.0068359375,6849.79150390625,8535.501953125
53301,14674.0263671875,14598.9267578125,16498.765625,10114.0068359375,6839.375,8535.501953125
53302,14674.0263671875,14588.509765625,16498.765625,10114.0068359375,6828.95849609375,8535.501953125
53303,14674.0263671875,14578.0927734375,16498.765625,10114.0068359375,6818.5419921875,8535.501953125
53304,14674.0263671875,14567.67578125,16498.765625,10114.0068359375,6808.12548828125,8535.501953125
53305,14674.0263671875,14557.2587890625,16498.765625,10114.0068359375,6797.708984375,8535.501953125
53306,14674.0263671875,14546.841796875,16498.765625,10114.0068359375,6787.29248046875,8535.501953125
53307,14674.0263671875,14536.4248046875,16498.765625,10114.0068359375,6776.8759765625,8535.501953125
53308,14674.0263671875,14526.0078125,16498.765625,10114.0068359375,6766.45947265625,8535.501953125
53309,14674.0263671875,14515.5908203125,16498.765625,10114.0068359375,6756.04296875,8535.501953125
53310,14674.0263671875,14505.173828125,16498.765625,10114.0068359375,6745.62646484375,8535.501953125
53311,14674.0263671875,14494.7568359375,16498.765625,10114.0068359375,6735.2099609375,8535.501953125
53312,14674.0263671875,14484.33984375,16498.765625,10114.0068359375,6724.79345703125,8535.501953125
53313,14674.0263671875,14473.9228515625,16498.765625,10114.0068359375,6714.376953125,8535.501953125
53314,14674.0263671875,14463.505859375,16498.765625,10114.0068359375,6703.96044921875,8535.501953125
53315,14674.0263671875,14453.0888671875,16498.765625,10114.0068359375,6693.5439453125,8535.501953125
53316,14674.0263671875,14442.671875,16498.765625,10114.0068359375,6683.12744140625,8535.501953125
53317,14674.0263671875,14432.2548828125,16498.765625,10114.0068359375,6672.7109375,8535.501953125
53318,14674.0263671875,14421.837890625,16498.765625,10114.0068359375,6662.29443359375,8535.501953125
53319,14674.0263671875,14411.4208984375,16498.765625,10114.0068359375,6651.8779296875,8535.501953125
53320,14674.0263671875,14401.00390625,16498.765625,10114.0068359375,6641.46142578125,8535.501953125
53321,14674.0263671875,14390.5869140625,16498.765625,10114.0068359375,6631.044921875,8535.501953125
53322,14674.0263671875,14380.169921875,16498.765625,10114.0068359375,6620.62841796875,8535.501953125
53323,14674.0263671875,14369.7529296875,16498.765625,10114.0068359375,6610.2119140625,8535.501953125
53324,14674.0263671875,14359.3359375,16498.765625,10114.0068359375,6599.79541015625,8535.501953125
53325,14674.0263671875,14348.9189453125,16498.765625,10114.0068359375,6589.37890625,8535.501953125
53326,14674.0263671875,14338.501953125,16498.765625,10114.0068359375,6578.96240234375,8535.501953125
53327,14674.0263671875,14328.0849609375,16498.765625,10114.0068359375,6568.5458984375,8535.501953125
53328,14674.0263671875,14317.66796875,16498.765625,10114.0068359375,6558.12939453125,8535.501953125
53329,14674.0263671875,14307.2509765625,16498.765625,10114.0068359375,6547.712890625,8535.501953125
53330,14674.0263671875,14296.833984375,16498.765625,10114.0068359375,6537.29638671875,8535.501953125
53331,14674.0263671875,14286.4169921875,16498.765625,10114.0068359375,6526.8798828125,8535.501953125
53332,14674.0263671875,14276.0,16498.765625,10114.0068359375,6516.46337890625,8535.501953125
53333,14674.0263671875,14265.5830078125,16498.765625,10114.0068359375,6506.046875,8535.501953125
53334,14674.0263671875,14255.166015625,16498.765625,10114.0068359375,6495.63037109375,8535.501953125
53335,14674.0263671875,14244.7490234375,16498.765625,10114.0068359375,6485.2138671875,8535.501953125
53336,14674.0263671875,14234.33203125,16498.765625,10114.0068359375,6474.79736328125,8535.501953125
53337,14674.0263671875,14223.9150390625,16498.765625,10114.0068359375,6464.380859375,8535.501953125
53338,14674.0263671875,14213.498046875,16498.765625,10114.0068359375,6453.96435546875,8535.501953125
53339,14674.0263671875,14203.0810546875,16498.765625,10114.0068359375,6443.5478515625,8535.501953125
53340,14674.0263671875,14192.6640625,16498.765625,10114.0068359375,6433.13134765625,8535.501953125
53341,14674.0263671875,14182.2470703125,16498.765625,10114.0068359375,6422.71484375,8535.501953125
53342,14674.0263671875,14171.830078125,16498.765625,10114.0068359375,6412.29833984375,8535.501953125
53343,14674.0263671875,14161.4130859375,16498.765625,10114.0068359375,6401.8818359375,8535.501953125
53344,14674.0263671875,14150.99609375,16498.765625,10114.0068359375,6391.46533203125,8535.501953125
53345,14674.0263671875,14140.5791015625,16498.765625,10114.0068359375,6381.048828125,8535.501953125
53346,14674.0263671875,14130.162109375,16498.765625,10114.0068359375,6370.63232421875,8535.501953125
53347,14674.0263671875,14119.7451171875,16498.765625,10114.0068359375,6360.2158203125,8535.501953125
53348,14674.0263671875,14109.328125,16498.765625,10114.0068359375,6349.79931640625,8535.501953125
53349,14674.0263671875,14098.9111328125,16498.765625,10114.0068359375,6339.3828125,8535.501953125
53350,14674.0263671875,14088.494140625,16498.765625,10114.0068359375,6328.96630859375,8535.501953125
53351,14674.0263671875,14078.0771484375,16498.765625,10114.0068359375,6318.5498046875,8535.501953125
53352,14674.0263671875,14067.66015625,16498.765625,10114.0068359375,6308.13330078125,8535.501953125
53353,14674.0263671875,14057.2431640625,16498.765625,10114.0068359375,6297.716796875,8535.501953125
53354,14674.0263671875,14046.826171875,16498.765625,10114.0068359375,6287.30029296875,8535.501953125
