t,c1_x,c1_y,c2_x,c2_y,c3_x,c3_y
58697,7072.138183593752,5384.15380859375,7809.92724609375,10936.464626735506,2613.9384765625,9492.240559895647
58698,7065.1937391493075,5384.15380859375,7809.92724609375,10929.52018229106,2613.9384765625,9485.296115451201
58699,7058.249294704863,5384.15380859375,7809.92724609375,10922.575737846615,2613.9384765625,9478.351671006756
58700,7051.304850260419,5384.15380859375,7809.92724609375,10915.63129340217,2613.9384765625,9471.40722656231
58701,7044.360405815974,5384.15380859375,7809.92724609375,10908.686848957725,2613.9384765625,9464.462782117866
58702,7037.41596137153,5384.15380859375,7809.92724609375,10901.74240451328,2613.9384765625,9457.51833767342
58703,7030.471516927086,5384.15380859375,7809.92724609375,10894.797960068834,2613.9384765625,9450.573893228975
58704,7023.527072482641,5384.15380859375,7809.92724609375,10887.853515624389,2613.9384765625,9443.62944878453
58705,7016.582628038197,5384.15380859375,7809.92724609375,10880.909071179944,2613.9384765625,9436.685004340085
58706,7009.638183593753,5384.15380859375,7809.92724609375,10873.964626735498,2613.9384765625,9429.74055989564
58707,7002.693739149308,5384.15380859375,7809.92724609375,10867.020182291053,2613.9384765625,9422.796115451194
58708,6995.749294704864,5384.15380859375,7809.92724609375,10860.075737846608,2613.9384765625,9415.851671006749
58709,6988.80485026042,5384.15380859375,7809.92724609375,10853.131293402163,2613.9384765625,9408.907226562304
58710,6981.860405815975,5384.15380859375,7809.92724609375,10846.186848957717,2613.9384765625,9401.962782117858
58711,6974.915961371531,5384.15380859375,7809.92724609375,10839.242404513272,2613.9384765625,9395.018337673413
58712,6967.971516927087,5384.15380859375,7809.92724609375,10832.297960068827,2613.9384765625,9388.073893228968
58713,6961.027072482642,5384.15380859375,7809.92724609375,10825.353515624382,2613.9384765625,9381.129448784523
58714,6954.082628038198,5384.15380859375,7809.92724609375,10818.409071179936,2613.9384765625,9374.185004340077
58715,6947.138183593754,5384.15380859375,7809.92724609375,10811.464626735491,2613.9384765625,9367.240559895632
